lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
38.3658,-1.7907715,23.5,10.1,0.0,35.5,0.0
38.36479,-1.7318726,23.4,12.3,0.0,35.3,0.0
38.363758,-1.6729431,23.1,13.6,0.0,34.9,0.0
38.36269,-1.6140137,23.0,9.8,0.0,35.5,0.0
38.361584,-1.5551147,23.6,7.5,0.0,34.3,0.0
38.360443,-1.4961853,24.4,5.6,0.0,31.4,0.0
38.359276,-1.4372864,24.4,7.1,0.0,31.6,0.0
38.358067,-1.3783875,23.9,8.5,0.0,32.7,0.0
38.356827,-1.3194885,23.5,7.2,0.0,33.3,0.0
38.35555,-1.2605591,23.6,6.0,0.0,31.5,0.0
38.35424,-1.2016602,24.0,3.0,0.0,30.6,0.0
38.352894,-1.1427612,23.7,3.3,0.0,29.2,0.0
38.35151,-1.0838928,23.3,2.9,0.0,29.7,0.0
38.3501,-1.0249939,23.3,3.3,0.0,29.1,0.0
38.348663,-0.966095,24.1,5.7,0.0,25.6,0.0
38.347187,-0.90719604,24.9,8.0,0.0,24.4,0.0
38.345665,-0.84832764,26.1,7.9,0.0,24.0,0.0
38.344124,-0.7894592,26.4,9.1,0.0,24.4,0.0
38.342545,-0.7305603,26.3,10.6,0.0,23.2,0.0
38.34093,-0.6716919,26.4,10.7,0.0,22.8,0.0
38.33927,-0.6128235,27.0,11.1,0.0,21.9,0.0
38.337597,-0.5539551,27.6,11.3,0.0,22.9,0.0
38.335876,-0.49508667,27.3,9.1,0.0,22.4,0.0
38.334126,-0.43621826,26.2,15.4,0.0,47.7,0.0
38.33234,-0.37734985,25.5,19.1,0.0,53.9,0.0
38.330524,-0.31851196,25.1,20.1,0.0,64.2,0.0
38.32867,-0.25964355,25.0,19.6,0.0,71.7,5.8
38.326786,-0.20080566,25.4,19.1,0.0,70.2,0.8
38.324867,-0.14196777,26.0,19.2,0.0,63.3,0.0
38.32291,-0.083099365,26.2,19.2,0.0,64.3,0.0
38.320923,-0.024261475,26.1,19.0,0.0,67.9,0.0
38.318905,0.0345459,26.0,18.5,0.0,72.1,7.0
38.31685,0.09338379,25.9,18.1,0.0,75.9,19.7
38.314754,0.15222168,26.0,17.8,0.0,77.6,25.4
38.312634,0.21102905,26.0,17.6,0.0,78.0,26.8
38.31048,0.26986694,26.1,17.3,0.0,76.9,23.1
38.30829,0.32867432,26.2,16.8,0.0,75.1,17.1
38.30605,0.3874817,26.3,16.3,0.0,73.5,11.8
38.303802,0.44628906,26.4,15.7,0.0,72.3,7.6
38.301506,0.50509644,26.4,15.0,0.0,71.2,4.1
38.29918,0.5639038,26.4,14.3,0.0,70.7,2.3
38.296818,0.62268066,26.4,13.4,0.0,71.6,5.4
38.294422,0.68148804,26.3,12.6,0.0,72.8,9.3
38.291996,0.7402649,26.4,11.9,0.0,72.0,6.7
38.289528,0.79904175,26.4,11.3,0.0,70.6,2.1
38.28704,0.8578186,26.5,10.9,0.0,69.4,0.0
38.284504,0.91659546,26.5,10.6,0.0,68.6,0.0
38.28194,0.9753418,26.5,10.1,0.0,68.4,0.0
38.279343,1.0341187,26.4,9.6,0.0,68.6,0.0
38.276707,1.092865,26.4,9.0,0.0,68.9,0.0
38.274044,1.1516113,26.3,8.4,0.0,68.9,0.0
38.271355,1.2103577,26.3,7.9,0.0,68.6,0.0
38.268616,1.269104,26.3,7.4,0.0,68.1,0.0
38.26585,1.3278503,26.3,6.9,0.0,67.7,0.0
38.263046,1.3865662,26.3,6.5,0.0,67.7,0.0
38.26021,1.4453125,26.3,6.0,0.0,67.7,0.0
38.257343,1.5040283,26.3,5.5,0.0,67.2,0.0
38.25444,1.5627441,26.3,5.0,0.0,67.0,0.0
38.251503,1.62146,26.3,4.6,0.0,67.2,0.0
38.248535,1.6801453,26.2,4.1,0.0,69.4,0.0
38.245525,1.7388611,26.2,3.7,0.0,70.3,1.1
38.242504,1.7975464,26.2,3.4,0.0,69.8,0.0
38.23943,1.8562317,26.2,3.1,0.0,69.2,0.0
38.23632,1.914917,26.3,2.8,0.0,68.0,0.0
38.233185,1.9735718,26.4,2.5,0.0,66.3,0.0
38.230007,2.032257,26.4,2.0,0.0,66.6,0.0
38.226807,2.0909119,26.3,1.6,0.0,67.3,0.0
38.223564,2.1495667,26.3,1.1,0.0,67.9,0.0
38.220287,2.2082214,26.3,0.6,0.0,68.4,0.0
38.216984,2.2668762,26.3,0.5,0.0,69.0,0.0
38.213646,2.3255005,26.2,0.9,0.0,69.4,0.0
38.210266,2.3841553,26.2,1.4,0.0,69.8,0.0
38.206863,2.4427795,26.2,1.9,0.0,69.9,0.0
38.203415,2.5014038,26.2,2.5,0.0,70.0,0.1
38.199947,2.5599976,26.2,3.1,0.0,70.0,0.1
38.196434,2.6186218,26.2,3.7,0.0,70.0,0.0
38.192886,2.6772156,26.2,4.2,0.0,70.0,0.0
38.18931,2.7358093,26.2,4.6,0.0,70.1,0.2
38.18569,2.794403,26.2,4.8,0.0,70.1,0.2
38.182053,2.8529663,26.2,5.0,0.0,69.9,0.0
38.17838,2.91156,26.2,5.2,0.0,69.8,0.0
38.174667,2.9701233,26.2,5.4,0.0,69.7,0.0
38.17092,3.0286865,26.1,5.6,0.0,69.7,0.0
38.167145,3.0872192,26.1,5.8,0.0,69.4,0.0
38.163334,3.1457825,26.0,6.1,0.0,69.3,0.0
38.159492,3.2043152,25.9,6.5,0.0,70.4,1.2
38.15561,3.262848,25.8,6.8,0.0,72.8,9.2
38.151695,3.3213806,25.7,7.0,0.0,74.6,15.3
38.14775,3.3798828,25.6,7.2,0.0,74.4,14.7
38.14377,3.4384155,25.6,7.3,0.0,74.4,14.7
38.139748,3.4969177,25.6,7.4,0.0,74.3,14.4
38.135704,3.5553894,25.5,7.3,0.0,74.2,14.1
38.131626,3.6138916,25.5,7.2,0.0,74.1,13.7
38.12751,3.6723633,25.5,7.1,0.0,73.9,13.0
38.12336,3.730835,25.5,7.0,0.0,73.6,12.0
38.11918,3.7893066,25.5,6.9,0.0,73.3,10.9
38.114967,3.8477478,25.4,6.8,0.0,72.9,9.8
38.110706,3.9062195,25.4,6.8,0.0,72.6,8.8
38.10643,3.9646606,25.4,6.7,0.0,72.4,7.9
38.10211,4.0230713,25.4,6.7,0.0,72.2,7.2
38.097767,4.0815125,25.5,6.7,0.0,71.9,6.3
38.09338,4.139923,25.5,6.6,0.0,71.6,5.2
38.088966,4.1983337,25.5,6.6,0.0,71.2,4.1
38.08452,4.2567444,25.5,6.5,0.0,70.9,3.2
38.080036,4.3151245,25.5,6.4,0.0,70.7,2.5
38.07552,4.3735046,25.4,6.4,0.0,70.6,2.0
38.070965,4.431885,25.4,6.4,0.0,70.5,1.8
38.066376,4.4902344,25.4,6.4,0.0,70.5,1.6
38.061764,4.5486145,25.4,6.4,0.0,70.5,1.7
38.057114,4.606964,25.3,6.4,0.0,70.7,2.2
38.052433,4.665283,25.3,6.4,0.0,71.0,3.2
38.047714,4.723633,25.3,6.3,0.0,71.2,3.9
38.04296,4.781952,25.3,6.2,0.0,71.1,3.7
38.03818,4.840271,25.3,6.0,0.0,71.0,3.3
38.033363,4.8985596,25.3,5.8,0.0,70.9,3.0
38.02851,4.9568787,25.3,5.6,0.0,70.9,2.9
38.023624,5.015167,25.3,5.3,0.0,70.9,2.9
38.0187,5.0734253,25.4,5.1,0.0,70.9,3.0
38.013752,5.131714,25.4,4.8,0.0,70.9,3.1
38.008766,5.189972,25.4,4.6,0.0,71.1,3.7
38.003754,5.24823,25.4,4.4,0.0,71.4,4.6
37.998695,5.3064575,25.4,4.1,0.0,71.7,5.6
37.993618,5.364685,25.4,3.9,0.0,71.8,5.8
37.98851,5.4229126,25.4,3.9,0.0,72.2,7.2
37.983353,5.48114,25.5,3.7,0.0,70.5,1.7
37.97817,5.539337,25.5,4.2,0.0,72.2,7.4
37.972946,5.597534,25.7,4.4,0.0,67.1,0.0
37.96769,5.6557007,26.1,4.5,0.0,65.5,0.0
37.962414,5.7138977,26.2,4.3,0.0,65.2,0.0
37.957092,5.772064,26.2,4.3,0.0,65.5,0.0
37.95174,5.8302,26.2,4.2,0.0,66.1,0.0
37.997604,-12.837036,20.3,21.1,0.0,92.6,75.2
38.002953,-12.778839,20.3,21.0,0.0,92.7,75.7
38.008274,-12.720612,20.3,20.8,0.0,93.0,76.5
38.013565,-12.662415,20.3,20.3,0.0,93.9,79.6
38.018818,-12.604187,20.2,19.8,0.0,95.5,84.9
38.024033,-12.545929,20.2,19.9,0.0,94.9,82.9
38.029232,-12.487701,20.2,19.8,0.0,95.0,83.3
38.03438,-12.429443,20.3,19.7,0.0,94.7,82.3
38.039505,-12.371185,20.3,19.8,0.0,94.6,81.8
38.044598,-12.312897,20.3,19.8,0.0,94.4,81.4
38.049652,-12.254608,20.3,19.7,0.0,94.4,81.2
38.054676,-12.19632,20.3,19.7,0.0,94.3,80.9
38.05966,-12.138031,20.3,19.6,0.0,94.2,80.7
38.064617,-12.079712,20.3,19.4,0.0,94.2,80.5
38.069534,-12.021393,20.3,19.4,0.0,94.1,80.3
38.07442,-11.963043,20.3,19.3,0.0,94.1,80.1
38.079292,-11.904724,20.3,19.4,0.0,94.0,80.1
38.084103,-11.8463745,20.3,19.5,0.0,94.1,80.1
38.08889,-11.788025,20.3,19.6,0.0,94.1,80.1
38.093647,-11.729645,20.3,19.7,0.0,94.1,80.1
38.09837,-11.671265,20.3,19.9,0.0,94.0,80.1
38.10306,-11.6128845,20.3,20.1,0.0,94.0,80.0
38.107716,-11.554504,20.3,20.3,0.0,94.0,80.0
38.11233,-11.496094,20.2,20.5,0.0,94.1,80.1
38.116917,-11.437683,20.2,20.7,0.0,94.1,80.2
38.12148,-11.379272,20.2,20.9,0.0,94.1,80.3
38.125996,-11.320831,20.2,21.1,0.0,94.1,80.4
38.13049,-11.262421,20.2,21.3,0.0,94.1,80.3
38.134937,-11.2039795,20.2,21.5,0.0,94.1,80.4
38.13936,-11.145508,20.2,21.7,0.0,94.2,80.5
38.143745,-11.087067,20.2,21.7,0.0,94.3,81.0
38.148098,-11.028595,20.2,21.7,0.0,94.5,81.6
38.15242,-10.970123,20.1,21.6,0.0,94.6,82.0
38.1567,-10.911621,20.1,21.4,0.0,94.8,82.4
38.160946,-10.853149,20.1,21.2,0.0,94.8,82.7
38.165173,-10.794647,20.1,20.9,0.0,94.9,83.0
38.169357,-10.736145,20.1,20.7,0.0,95.0,83.2
38.173504,-10.677612,20.0,20.5,0.0,95.1,83.5
38.177624,-10.61911,20.0,20.4,0.0,95.2,84.0
38.18171,-10.560577,20.0,20.3,0.0,95.4,84.5
38.185757,-10.502045,19.9,20.3,0.0,95.6,85.1
38.189777,-10.443481,19.8,20.2,0.0,95.8,85.8
38.193764,-10.384949,19.8,20.2,0.0,95.9,86.4
38.197716,-10.3263855,19.7,20.3,0.0,96.1,86.9
38.201626,-10.267822,19.6,20.6,0.0,96.2,87.3
38.205517,-10.2092285,19.5,21.1,0.0,96.4,87.8
38.209366,-10.150665,19.4,21.7,0.0,96.7,88.9
38.213173,-10.092072,19.1,22.1,0.0,97.4,91.3
38.216957,-10.033478,18.8,22.2,0.0,98.2,94.0
38.220707,-9.9748535,18.6,22.2,0.0,98.8,96.0
38.224415,-9.91626,18.4,22.3,0.0,99.3,97.6
38.228104,-9.8576355,18.3,22.5,0.0,99.5,98.1
38.231754,-9.799011,18.2,23.2,0.0,99.1,96.9
38.235367,-9.740387,18.2,24.5,0.0,98.8,95.9
38.23895,-9.681763,18.4,25.0,0.0,98.2,93.8
38.242485,-9.623108,18.6,24.3,0.0,97.3,91.1
38.246,-9.564453,18.7,22.7,0.0,96.1,87.0
38.249485,-9.505798,18.8,19.6,0.0,96.4,87.8
38.252926,-9.447144,18.9,16.7,0.0,95.6,85.3
38.256332,-9.388458,19.0,13.3,0.0,93.6,78.6
38.259716,-9.329803,19.1,9.4,0.0,92.6,75.2
38.26306,-9.271118,19.0,5.2,0.0,91.8,72.6
38.266373,-9.212433,19.0,4.0,0.0,89.9,66.3
38.26964,-9.153717,18.9,5.6,0.0,90.5,68.1
38.27289,-9.095032,18.8,7.4,0.0,90.3,67.7
38.276093,-9.036316,18.7,9.9,0.0,89.9,66.2
38.279274,-8.9776,18.5,9.6,0.0,91.5,71.5
38.282417,-8.918884,18.2,11.9,0.0,92.7,75.7
38.285526,-8.860168,17.9,13.7,0.0,94.1,80.4
38.2886,-8.801422,17.1,12.5,0.0,96.7,88.7
38.291634,-8.742706,15.8,8.6,0.0,98.6,95.2
38.29464,-8.68396,15.6,9.0,0.0,99.3,97.7
38.297615,-8.625214,15.7,8.5,0.0,97.3,91.0
38.300552,-8.566467,15.8,9.2,0.0,96.2,87.2
38.303448,-8.50769,15.3,10.0,0.0,96.6,88.6
38.30633,-8.448944,15.3,11.1,0.0,94.5,81.5
38.309162,-8.390167,16.0,13.4,0.0,88.5,61.8
38.311962,-8.33139,17.2,12.5,0.0,80.8,36.1
38.314735,-8.272614,17.6,9.7,0.0,76.7,22.3
38.31748,-8.213837,18.4,8.9,0.0,69.1,0.0
38.320175,-8.155029,19.4,7.8,0.0,59.8,0.0
38.322834,-8.096252,20.0,5.9,0.0,54.7,0.0
38.325474,-8.037445,20.2,6.3,0.0,52.1,0.0
38.328068,-7.9786377,20.5,8.6,0.0,50.6,0.0
38.330635,-7.9198303,20.1,8.7,0.0,53.1,0.0
38.33317,-7.861023,19.5,5.7,0.0,55.8,0.0
38.33567,-7.8022156,19.7,5.5,0.0,54.8,0.0
38.338127,-7.7433777,19.9,7.4,0.0,52.6,0.0
38.340557,-7.68454,20.3,13.2,0.0,51.9,0.0
38.34296,-7.6257324,20.4,14.5,0.0,54.7,0.0
38.345325,-7.5668945,19.8,14.5,0.0,58.1,0.0
38.347652,-7.508026,19.6,12.2,0.0,59.2,0.0
38.349945,-7.449188,19.8,11.2,0.0,57.5,0.0
38.352207,-7.3903503,20.4,11.3,0.0,64.9,0.0
38.35444,-7.331482,20.5,7.7,0.0,58.3,0.0
38.356632,-7.272644,20.5,5.2,0.0,54.6,0.0
38.358784,-7.2137756,20.4,2.0,0.0,51.7,0.0
38.360912,-7.154907,20.4,1.1,0.0,48.1,0.0
38.363007,-7.096039,20.9,3.5,0.0,40.4,0.0
38.365063,-7.0371704,20.9,4.6,0.0,35.3,0.0
38.367085,-6.9782715,21.2,5.5,0.0,32.1,0.0
38.36908,-6.919403,21.4,4.9,0.0,30.8,0.0
38.371025,-6.860504,22.1,2.8,0.0,29.3,0.0
38.372963,-6.8016357,22.5,5.7,0.0,27.6,0.0
38.374836,-6.742737,22.9,6.5,0.0,26.4,0.0
38.376694,-6.683838,22.7,4.8,0.0,26.9,0.0
38.378513,-6.624939,22.8,4.5,0.0,25.7,0.0
38.380302,-6.56604,22.7,5.2,0.0,25.8,0.0
38.382057,-6.507141,22.8,6.2,0.0,25.7,0.0
38.38377,-6.4482117,22.8,5.8,0.0,25.2,0.0
38.385464,-6.3893127,22.8,4.6,0.0,24.2,0.0
38.3871,-6.3303833,22.9,4.9,0.0,23.6,0.0
38.388718,-6.2714844,23.4,8.7,0.0,22.3,0.0
38.390297,-6.212555,24.2,11.3,0.0,21.1,0.0
38.39185,-6.1536255,24.8,12.7,0.0,19.9,0.0
38.393368,-6.094696,24.8,13.0,0.0,20.7,0.0
38.39485,-6.0357666,24.6,11.7,0.0,23.2,0.0
38.39629,-5.976837,24.9,9.8,0.0,24.0,0.0
38.397705,-5.9179077,24.6,9.4,0.0,26.9,0.0
38.39909,-5.8589478,23.0,11.7,0.0,34.7,0.0
38.40043,-5.8000183,22.5,12.2,0.0,37.5,0.0
38.40173,-5.741089,22.4,12.3,0.0,38.3,0.0
38.403015,-5.682129,22.6,12.4,0.0,37.8,0.0
38.404263,-5.623169,23.1,13.2,0.0,36.0,0.0
38.40547,-5.5642395,23.9,14.0,0.0,33.0,0.0
38.406643,-5.5052795,24.4,14.9,0.0,30.7,0.0
38.40778,-5.4463196,23.6,13.5,0.0,33.4,0.0
38.408882,-5.3873596,22.5,12.0,0.0,38.9,0.0
38.40995,-5.3283997,22.4,12.9,0.0,40.6,0.0
38.41099,-5.2694397,23.0,14.3,0.0,38.4,0.0
38.412,-5.2104797,24.0,17.8,0.0,34.0,0.0
38.41297,-5.15152,24.2,18.5,0.0,33.6,0.0
38.413902,-5.09256,24.9,18.7,0.0,32.1,0.0
38.414806,-5.0335693,25.4,14.6,0.0,30.4,0.0
38.415676,-4.9746094,23.9,13.5,0.0,35.6,0.0
38.416504,-4.9156494,22.9,15.2,0.0,39.5,0.0
38.417316,-4.856659,24.0,16.1,0.0,36.1,0.0
38.418068,-4.797699,24.3,16.0,0.0,35.7,0.0
38.418804,-4.7387085,24.2,16.5,0.0,36.8,0.0
38.4195,-4.6797485,24.5,16.0,0.0,36.2,0.0
38.42017,-4.620758,24.6,15.4,0.0,35.6,0.0
38.420795,-4.5617676,24.2,11.8,0.0,35.7,0.0
38.42139,-4.5028076,23.4,7.4,0.0,38.2,0.0
38.421955,-4.443817,23.3,6.3,0.0,37.8,0.0
38.42248,-4.3848267,22.7,0.9,0.0,40.0,0.0
38.422977,-4.325836,22.6,2.9,0.0,39.1,0.0
38.42343,-4.2668457,22.4,6.1,0.0,38.9,0.0
38.423862,-4.2078857,22.6,11.0,0.0,36.6,0.0
38.424255,-4.1488953,22.8,12.0,0.0,37.8,0.0
38.424618,-4.089905,23.7,17.0,0.0,35.5,0.0
38.424942,-4.0309143,24.5,16.7,0.0,35.1,0.0
38.425224,-3.9719238,23.8,11.6,0.0,38.6,0.0
38.425476,-3.9129333,23.8,13.9,0.0,37.3,0.0
38.4257,-3.8539429,23.1,12.5,0.0,38.1,0.0
38.425888,-3.7949524,23.1,13.2,0.0,35.6,0.0
38.42605,-3.735962,22.8,8.9,0.0,38.1,0.0
38.426167,-3.6769714,22.4,10.9,0.0,38.5,0.0
38.426247,-3.617981,23.0,15.4,0.0,36.0,0.0
38.4263,-3.5589905,24.0,16.5,0.0,34.1,0.0
38.42631,-3.5,24.5,19.3,0.0,31.6,0.0
38.4263,-3.4410095,24.3,14.0,0.0,32.8,0.0
38.426247,-3.382019,24.5,12.7,0.0,31.0,0.0
38.426167,-3.3230286,24.5,9.5,0.0,31.0,0.0
38.42605,-3.264038,23.5,3.8,0.0,34.8,0.0
38.425888,-3.2050476,23.5,2.3,0.0,33.0,0.0
38.4257,-3.1460571,24.2,4.5,0.0,30.9,0.0
38.425476,-3.0870667,24.8,6.2,0.0,29.8,0.0
38.425224,-3.0280762,24.6,4.7,0.0,30.6,0.0
38.424942,-2.9690857,24.7,1.4,0.0,31.8,0.0
38.424618,-2.9100952,24.8,1.9,0.0,31.7,0.0
38.424255,-2.8511047,24.4,2.4,0.0,33.4,0.0
38.423862,-2.7921143,24.6,6.9,0.0,33.7,0.0
38.42343,-2.7331543,24.3,8.9,0.0,34.1,0.0
38.422977,-2.6741638,24.2,9.8,0.0,34.0,0.0
38.42248,-2.6151733,24.7,8.7,0.0,33.3,0.0
38.421955,-2.5561829,24.5,8.1,0.0,32.4,0.0
38.42139,-2.4971924,24.2,5.2,0.0,31.8,0.0
38.420795,-2.4382324,23.0,5.8,0.0,31.9,0.0
38.42017,-2.379242,23.9,8.6,0.0,31.5,0.0
38.4195,-2.3202515,24.9,5.9,0.0,31.2,0.0
38.418804,-2.2612915,25.0,2.1,0.0,32.0,0.0
38.418068,-2.202301,24.8,4.1,0.0,33.1,0.0
38.417316,-2.143341,24.8,4.1,0.0,33.0,0.0
38.416504,-2.0843506,24.8,6.1,0.0,32.7,0.0
38.415676,-2.0253906,24.7,8.1,0.0,32.9,0.0
38.414806,-1.9664307,24.6,10.8,0.0,33.2,0.0
38.413902,-1.9074402,24.9,11.1,0.0,33.1,0.0
38.41297,-1.8484802,24.6,8.9,0.0,33.5,0.0
38.412,-1.7895203,23.7,8.3,0.0,34.7,0.0
38.41099,-1.7305603,23.1,9.3,0.0,35.3,0.0
38.40995,-1.6716003,23.2,12.4,0.0,34.3,0.0
38.408882,-1.6126404,23.4,10.2,0.0,34.1,0.0
38.40778,-1.5536804,24.0,7.2,0.0,32.7,0.0
38.406643,-1.4947205,24.4,6.2,0.0,31.3,0.0
38.40547,-1.4357605,24.4,6.5,0.0,30.3,0.0
38.404263,-1.376831,23.5,8.6,0.0,31.8,0.0
38.403015,-1.3178711,23.3,4.8,0.0,32.5,0.0
38.40173,-1.2589111,24.0,3.6,0.0,31.5,0.0
38.40043,-1.1999817,24.4,2.9,0.0,27.8,0.0
38.39909,-1.1410522,24.5,2.6,0.0,24.1,0.0
38.397705,-1.0820923,24.2,5.2,0.0,25.0,0.0
38.39629,-1.0231628,23.6,4.5,0.0,27.3,0.0
38.39485,-0.9642334,23.8,6.8,0.0,26.6,0.0
38.393368,-0.90530396,24.6,8.9,0.0,25.1,0.0
38.39185,-0.8463745,25.5,10.3,0.0,24.0,0.0
38.390297,-0.78744507,26.2,11.6,0.0,23.1,0.0
38.388718,-0.7285156,25.6,8.9,0.0,22.0,0.0
38.3871,-0.6696167,26.5,7.3,0.0,21.7,0.0
38.385464,-0.61068726,27.1,7.3,0.0,21.5,0.0
38.38377,-0.55178833,27.4,7.4,0.0,21.5,0.0
38.382057,-0.4928589,27.2,6.8,0.0,21.3,0.0
38.380302,-0.43395996,27.2,8.4,0.0,23.1,0.0
38.378513,-0.37506104,26.4,15.6,0.0,45.8,0.0
38.376694,-0.3161621,25.6,19.4,0.0,57.3,0.0
38.374836,-0.25726318,25.2,20.6,0.0,68.2,0.0
38.372963,-0.19836426,25.3,20.2,0.0,72.7,8.9
38.371025,-0.13949585,26.0,20.3,0.0,65.1,0.0
38.36908,-0.080596924,26.3,20.7,0.0,62.7,0.0
38.367085,-0.021728516,26.3,20.6,0.0,65.9,0.0
38.365063,0.03717041,26.2,20.3,0.0,69.8,0.0
38.363007,0.09603882,26.1,19.7,0.0,73.7,12.3
38.360912,0.15490723,26.0,19.2,0.0,76.7,22.5
38.358784,0.21377563,26.0,18.8,0.0,77.8,26.1
38.356632,0.27264404,26.1,18.4,0.0,77.5,24.9
38.35444,0.33148193,26.2,18.0,0.0,76.0,20.1
38.352207,0.39035034,26.3,17.4,0.0,74.4,14.8
38.349945,0.44918823,26.3,16.8,0.0,73.1,10.3
38.347652,0.5080261,26.4,16.1,0.0,72.0,6.8
38.345325,0.56689453,26.4,15.4,0.0,71.2,4.0
38.34296,0.6257324,26.4,14.6,0.0,71.5,4.9
38.340557,0.6845398,26.3,13.7,0.0,73.0,10.1
38.338127,0.7433777,26.3,13.0,0.0,72.9,9.7
38.33567,0.8022156,26.4,12.4,0.0,71.7,5.6
38.33317,0.86102295,26.4,11.9,0.0,70.5,1.6
38.330635,0.9198303,26.5,11.5,0.0,69.6,0.0
38.328068,0.9786377,26.5,11.1,0.0,69.1,0.0
38.325474,1.0374451,26.4,10.6,0.0,69.1,0.0
38.322834,1.0962524,26.4,10.1,0.0,69.4,0.0
38.320175,1.1550293,26.4,9.5,0.0,69.5,0.0
38.31748,1.2138367,26.3,9.0,0.0,69.2,0.0
38.314735,1.2726135,26.3,8.5,0.0,68.6,0.0
38.311962,1.3313904,26.4,8.0,0.0,68.2,0.0
38.309162,1.3901672,26.3,7.5,0.0,68.0,0.0
38.30633,1.4489441,26.3,7.0,0.0,68.0,0.0
38.303448,1.5076904,26.3,6.5,0.0,67.8,0.0
38.300552,1.5664673,26.3,6.1,0.0,67.4,0.0
38.297615,1.6252136,26.4,5.7,0.0,66.9,0.0
38.29464,1.68396,26.3,5.3,0.0,67.3,0.0
38.291634,1.7427063,26.3,4.9,0.0,67.5,0.0
38.2886,1.8014221,26.3,4.5,0.0,68.5,0.0
38.285526,1.8601685,26.3,4.1,0.0,67.9,0.0
38.282417,1.9188843,26.4,3.8,0.0,66.4,0.0
38.279274,1.9776001,26.4,3.4,0.0,66.2,0.0
38.276093,2.036316,26.4,3.0,0.0,66.6,0.0
38.27289,2.0950317,26.4,2.6,0.0,67.2,0.0
38.26964,2.153717,26.3,2.1,0.0,67.8,0.0
38.266373,2.2124329,26.3,1.6,0.0,68.3,0.0
38.26306,2.2711182,26.3,1.1,0.0,68.8,0.0
38.259716,2.3298035,26.3,0.8,0.0,69.1,0.0
38.256332,2.3884583,26.3,0.9,0.0,69.4,0.0
38.252926,2.4471436,26.3,1.2,0.0,69.5,0.0
38.249485,2.5057983,26.3,1.8,0.0,69.4,0.0
38.246,2.5644531,26.3,2.4,0.0,69.3,0.0
38.242485,2.623108,26.3,2.9,0.0,69.3,0.0
38.23895,2.6817627,26.3,3.5,0.0,69.2,0.0
38.235367,2.740387,26.3,3.8,0.0,69.4,0.0
38.231754,2.7990112,26.3,4.1,0.0,69.7,0.0
38.228104,2.8576355,26.2,4.3,0.0,70.0,0.0
38.224415,2.9162598,26.2,4.5,0.0,69.8,0.0
38.220707,2.9748535,26.2,4.7,0.0,69.7,0.0
38.216957,3.0334778,26.1,4.9,0.0,69.7,0.0
38.213173,3.0920715,26.1,5.1,0.0,69.6,0.0
38.209366,3.1506653,26.0,5.4,0.0,69.4,0.0
38.205517,3.2092285,26.0,5.7,0.0,69.9,0.0
38.201626,3.2678223,25.8,5.9,0.0,71.8,5.9
38.197716,3.3263855,25.7,6.2,0.0,74.7,15.7
38.193764,3.3849487,25.7,6.3,0.0,74.0,13.4
38.189777,3.4434814,25.6,6.4,0.0,74.0,13.4
38.185757,3.5020447,25.6,6.4,0.0,73.8,12.6
38.18171,3.5605774,25.5,6.4,0.0,73.6,11.8
38.177624,3.61911,25.5,6.3,0.0,73.4,11.2
38.173504,3.6776123,25.5,6.1,0.0,73.2,10.7
38.169357,3.736145,25.5,6.0,0.0,73.0,10.0
38.165173,3.7946472,25.4,5.9,0.0,72.7,9.1
38.160946,3.8531494,25.4,5.8,0.0,72.4,8.0
38.1567,3.911621,25.4,5.7,0.0,72.0,6.8
38.15242,3.9701233,25.4,5.7,0.0,71.7,5.5
38.148098,4.028595,25.4,5.7,0.0,71.3,4.4
38.143745,4.0870667,25.5,5.7,0.0,71.0,3.3
38.13936,4.145508,25.5,5.6,0.0,70.7,2.2
38.134937,4.2039795,25.5,5.6,0.0,70.3,1.1
38.13049,4.2624207,25.5,5.6,0.0,70.1,0.2
38.125996,4.3208313,25.5,5.6,0.0,69.9,0.0
38.12148,4.3792725,25.4,5.5,0.0,69.8,0.0
38.116917,4.437683,25.4,5.5,0.0,69.8,0.0
38.11233,4.4960938,25.4,5.5,0.0,70.0,0.0
38.107716,4.5545044,25.4,5.5,0.0,70.2,0.5
38.10306,4.6128845,25.3,5.5,0.0,70.5,1.5
38.09837,4.6712646,25.3,5.5,0.0,70.8,2.8
38.093647,4.729645,25.3,5.4,0.0,71.0,3.3
38.08889,4.788025,25.3,5.3,0.0,70.9,3.1
38.084103,4.8463745,25.3,5.1,0.0,70.8,2.8
38.079292,4.904724,25.3,4.9,0.0,70.8,2.5
38.07442,4.963043,25.3,4.7,0.0,70.8,2.6
38.069534,5.021393,25.3,4.4,0.0,70.9,3.0
38.064617,5.079712,25.3,4.2,0.0,71.0,3.4
38.05966,5.138031,25.3,4.0,0.0,71.1,3.8
38.054676,5.1963196,25.4,3.8,0.0,71.3,4.2
38.049652,5.254608,25.4,3.7,0.0,71.4,4.8
38.044598,5.3128967,25.4,3.6,0.0,71.8,6.0
38.039505,5.3711853,25.4,3.4,0.0,71.8,6.0
38.03438,5.4294434,25.4,3.5,0.0,72.7,8.9
38.029232,5.4877014,25.5,3.5,0.0,71.0,3.4
38.024033,5.545929,25.5,4.1,0.0,72.9,9.7
38.018818,5.604187,25.6,4.6,0.0,68.5,0.0
38.013565,5.6624146,26.1,4.9,0.0,66.3,0.0
