lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
36.338314,1.9845581,23.9,14.4,0.0,22.4,0.0
36.335148,2.0415344,24.2,15.1,0.0,21.5,0.0
36.33195,2.0984802,23.9,16.2,0.0,21.2,0.0
36.328716,2.1553955,22.4,16.0,0.0,22.1,0.0
36.325462,2.2123413,20.1,14.6,0.0,26.3,0.0
36.322166,2.2692566,20.0,13.6,0.0,31.2,0.0
36.318844,2.3261719,21.3,12.9,0.0,34.6,0.0
36.31548,2.3830872,22.0,9.2,0.0,40.2,0.0
36.31209,2.4400024,21.5,6.2,0.0,53.7,0.0
36.308666,2.4969177,20.7,7.1,0.0,59.7,0.0
36.305214,2.5538025,20.9,7.0,0.0,52.1,0.0
36.301723,2.6106873,21.8,7.4,0.0,41.6,0.0
36.298203,2.667572,21.9,10.5,0.0,34.8,0.0
36.294647,2.7244568,24.2,7.4,0.0,27.4,0.0
36.291058,2.7813416,24.3,9.4,0.0,27.2,0.0
36.28744,2.8381958,21.3,13.8,0.0,33.1,0.0
36.28379,2.89505,20.7,13.3,0.0,33.8,0.0
36.280106,2.9519043,19.5,8.7,0.0,37.1,0.0
36.27638,3.0087585,20.4,5.7,0.0,35.8,0.0
36.27263,3.0656128,21.9,5.0,0.0,34.0,0.0
36.268852,3.1224365,22.8,5.9,0.0,34.1,0.0
36.26504,3.1792603,22.8,6.5,0.0,37.3,0.0
36.261192,3.236084,22.4,4.2,0.0,42.9,0.0
36.25731,3.2929077,22.4,3.1,0.0,47.3,0.0
36.253407,3.349701,22.9,3.9,0.0,49.4,0.0
36.249454,3.4064941,23.1,3.9,0.0,49.6,0.0
36.245483,3.4632874,23.6,3.6,0.0,44.4,0.0
36.241467,3.5200806,24.1,2.4,0.0,38.6,0.0
36.23743,3.5768433,23.4,5.4,0.0,38.4,0.0
36.233356,3.6336365,22.6,6.0,0.0,40.0,0.0
36.229248,3.6903992,22.7,3.6,0.0,40.6,0.0
36.22511,3.7471313,22.8,1.7,0.0,41.8,0.0
36.220932,3.803894,22.9,1.0,0.0,42.2,0.0
36.216732,3.8606262,23.2,1.3,0.0,38.9,0.0
36.212494,3.9173584,23.5,1.9,0.0,37.6,0.0
36.20823,3.9740906,23.6,8.4,0.0,35.7,0.0
36.203926,4.0308228,24.1,14.3,0.0,32.5,0.0
36.199585,4.0875244,23.3,13.9,0.0,33.9,0.0
36.195232,4.144226,22.1,11.2,0.0,36.1,0.0
36.190826,4.2009277,21.2,7.9,0.0,38.8,0.0
36.186405,4.2576294,22.1,5.6,0.0,37.8,0.0
36.181934,4.3143005,23.5,7.2,0.0,35.8,0.0
36.177444,4.3709717,25.0,3.4,0.0,33.6,0.0
36.17291,4.427643,24.9,9.8,0.0,31.3,0.0
36.16836,4.4842834,24.7,16.8,0.0,30.0,0.0
36.16377,4.5409546,22.8,12.3,0.0,32.7,0.0
36.159138,4.597595,21.1,9.1,0.0,35.5,0.0
36.154484,4.654236,20.9,6.4,0.0,35.9,0.0
36.14979,4.710846,21.5,6.2,0.0,34.0,0.0
36.14507,4.767456,21.5,4.0,0.0,33.8,0.0
36.140316,4.824066,22.2,6.6,0.0,31.2,0.0
36.13554,4.8806763,22.5,9.2,0.0,30.4,0.0
36.130714,4.937256,22.6,11.6,0.0,29.8,0.0
36.12587,4.9938354,22.3,9.7,0.0,30.2,0.0
36.12098,5.050415,22.5,6.3,0.0,30.4,0.0
36.116074,5.1069946,23.4,1.4,0.0,29.5,0.0
36.111122,5.1635437,23.7,2.3,0.0,30.0,0.0
36.106148,5.220093,23.7,2.3,0.0,32.2,0.0
36.101135,5.276642,23.1,6.5,0.0,37.8,0.0
36.096085,5.3331604,23.2,8.6,0.0,39.4,0.0
36.091015,5.389679,23.3,7.3,0.0,40.4,0.0
36.085903,5.4461975,23.6,6.6,0.0,39.9,0.0
36.08077,5.502716,23.6,7.6,0.0,39.8,0.0
36.0756,5.559204,23.6,8.6,0.0,39.1,0.0
36.121258,-12.565613,21.9,17.4,0.0,86.0,53.4
36.12643,-12.509094,21.9,17.6,0.0,86.3,54.1
36.131573,-12.452545,21.8,17.5,0.0,87.0,56.7
36.136692,-12.395996,21.5,17.8,0.0,89.8,66.1
36.141766,-12.3394165,21.0,19.2,0.0,95.7,85.6
36.146805,-12.282867,21.3,18.8,0.0,92.8,76.0
36.151825,-12.226288,21.1,19.7,0.0,94.2,80.5
36.15681,-12.169678,21.2,19.7,0.0,93.4,77.9
36.161762,-12.113098,21.2,20.0,0.0,93.8,79.4
36.166687,-12.056488,21.2,19.9,0.0,93.5,78.3
36.171574,-11.999878,21.2,20.0,0.0,93.4,77.9
36.176414,-11.943268,21.2,20.1,0.0,93.2,77.3
36.181244,-11.886627,21.2,20.2,0.0,93.1,76.9
36.186028,-11.829987,21.2,20.3,0.0,93.1,77.1
36.19079,-11.773346,21.2,20.4,0.0,93.2,77.2
36.19551,-11.716675,21.2,20.4,0.0,93.2,77.2
36.20022,-11.660004,21.2,20.3,0.0,93.1,76.8
36.204872,-11.6033325,21.1,20.2,0.0,92.9,76.4
36.209496,-11.546661,21.1,20.2,0.0,92.8,75.8
36.21409,-11.48996,21.1,20.2,0.0,92.6,75.3
36.21866,-11.433289,21.1,20.2,0.0,92.5,74.9
36.223183,-11.376556,21.1,20.1,0.0,92.4,74.7
36.227684,-11.319855,21.1,20.1,0.0,92.4,74.8
36.23215,-11.263123,21.0,20.0,0.0,92.5,75.0
36.236584,-11.206421,21.0,19.9,0.0,92.7,75.5
36.240986,-11.149658,21.0,19.9,0.0,92.8,76.1
36.245354,-11.092926,21.0,19.8,0.0,93.1,76.8
36.24969,-11.036163,20.9,19.8,0.0,93.2,77.4
36.254,-10.979401,20.9,19.8,0.0,93.4,77.9
36.258274,-10.922638,20.9,19.8,0.0,93.5,78.1
36.262505,-10.865875,20.9,20.0,0.0,93.4,78.1
36.266712,-10.809082,20.9,20.2,0.0,93.3,77.7
36.27089,-10.752289,20.9,20.5,0.0,93.2,77.1
36.275032,-10.695496,20.9,20.7,0.0,92.9,76.4
36.279144,-10.638702,20.9,20.8,0.0,92.7,75.7
36.283222,-10.581879,21.0,20.8,0.0,92.5,74.9
36.28727,-10.525085,21.0,20.6,0.0,92.3,74.2
36.29128,-10.468262,21.0,20.4,0.0,92.0,73.4
36.295265,-10.411407,21.0,20.0,0.0,91.8,72.6
36.299206,-10.354584,21.1,19.7,0.0,91.6,71.9
36.303123,-10.2977295,21.1,19.3,0.0,91.5,71.4
36.307007,-10.240875,21.1,18.9,0.0,91.4,71.1
36.310852,-10.184021,21.2,18.5,0.0,91.3,70.8
36.314667,-10.127136,21.2,18.2,0.0,91.1,70.3
36.31846,-10.070282,21.2,18.0,0.0,90.8,69.4
36.322205,-10.013397,21.3,18.0,0.0,90.6,68.4
36.32593,-9.956512,21.3,18.1,0.0,90.3,67.5
36.32962,-9.899628,21.3,18.3,0.0,89.9,66.3
36.333267,-9.842712,21.4,18.6,0.0,89.4,64.5
36.336895,-9.785797,21.4,19.1,0.0,88.8,62.7
36.34049,-9.728882,21.5,19.6,0.0,88.2,60.5
36.34405,-9.671967,21.5,20.2,0.0,87.3,57.5
36.347572,-9.615051,21.6,20.9,0.0,86.1,53.6
36.35106,-9.558136,21.7,21.6,0.0,84.8,49.3
36.35453,-9.50119,21.8,22.2,0.0,83.5,45.1
36.357944,-9.444244,21.9,22.9,0.0,82.2,40.7
36.36134,-9.387299,22.0,23.6,0.0,80.8,35.9
36.364708,-9.330322,22.1,24.4,0.0,79.2,30.7
36.36803,-9.273376,22.3,25.3,0.0,77.5,25.1
36.371326,-9.2164,22.4,26.2,0.0,75.8,19.2
36.374596,-9.159424,22.6,27.2,0.0,74.0,13.2
36.377823,-9.1024475,22.8,28.0,0.0,72.2,7.5
36.381027,-9.045471,22.9,28.4,0.0,70.9,2.9
36.384193,-8.988495,23.1,28.4,0.0,70.0,0.0
36.38732,-8.931488,23.2,27.8,0.0,69.4,0.0
36.390434,-8.874481,23.2,25.8,0.0,69.8,0.0
36.393494,-8.817474,23.1,22.3,0.0,72.0,6.6
36.396526,-8.760468,22.9,18.0,0.0,76.3,21.0
36.399525,-8.703461,22.6,14.0,0.0,81.0,36.5
36.402496,-8.646423,22.5,11.6,0.0,83.5,44.9
36.40544,-8.589386,22.9,13.6,0.0,79.6,31.9
36.408348,-8.532379,22.9,13.8,0.0,79.8,32.7
36.411224,-8.475342,23.0,13.4,0.0,79.9,32.8
36.414066,-8.418274,23.1,12.5,0.0,80.1,33.8
36.416862,-8.361237,22.9,9.6,0.0,82.6,42.0
36.41964,-8.304199,22.8,7.8,0.0,83.0,43.4
36.422382,-8.247131,22.9,8.1,0.0,81.5,38.2
36.425087,-8.190063,22.9,8.6,0.0,80.4,34.7
36.42776,-8.132996,23.1,9.0,0.0,79.4,31.5
36.43041,-8.075928,23.2,9.7,0.0,78.6,28.6
36.43302,-8.01886,23.2,10.4,0.0,77.8,25.9
36.435608,-7.9617615,23.4,9.4,0.0,77.5,25.0
36.43815,-7.9046936,24.0,7.9,0.0,73.7,12.2
36.44066,-7.847595,24.5,10.9,0.0,69.1,0.0
36.443134,-7.790497,24.7,13.3,0.0,67.1,0.0
36.445583,-7.7333984,24.7,10.6,0.0,68.0,0.0
36.447998,-7.6763,24.7,6.2,0.0,66.9,0.0
36.450382,-7.619171,25.0,2.6,0.0,62.7,0.0
36.45273,-7.5620728,24.5,5.6,0.0,69.2,0.0
36.455048,-7.504944,24.1,8.3,0.0,73.2,10.6
36.457333,-7.4478455,24.1,9.2,0.0,73.8,12.8
36.459576,-7.3907166,24.0,8.9,0.0,74.1,13.8
36.461796,-7.3335876,24.0,8.3,0.0,74.3,14.3
36.463985,-7.2764587,24.0,7.7,0.0,74.6,15.3
36.466137,-7.2192993,24.0,7.8,0.0,75.0,16.8
36.468254,-7.1621704,23.9,8.2,0.0,75.5,18.4
36.470345,-7.1050415,23.9,8.7,0.0,76.2,20.7
36.472404,-7.047882,23.8,8.9,0.0,77.1,23.6
36.47442,-6.9907227,23.7,8.7,0.0,77.9,26.3
36.47641,-6.933563,23.6,8.4,0.0,78.3,27.7
36.478355,-6.8764343,23.6,8.4,0.0,78.1,27.0
36.480278,-6.8192444,23.7,8.8,0.0,77.2,24.1
36.48217,-6.762085,23.8,9.7,0.0,75.9,19.7
36.484028,-6.7049255,24.0,10.8,0.0,74.5,15.1
36.485855,-6.647766,24.1,11.5,0.0,73.5,11.6
36.487648,-6.590576,24.3,10.4,0.0,72.7,9.2
36.489407,-6.5334167,24.8,6.5,0.0,67.6,0.0
36.49113,-6.476227,25.7,5.2,0.0,59.5,0.0
36.492825,-6.419037,25.5,11.0,0.0,61.5,0.0
36.49448,-6.361847,25.6,14.0,0.0,59.5,0.0
36.496117,-6.304657,25.6,15.4,0.0,58.6,0.0
36.497704,-6.247467,25.5,14.2,0.0,59.1,0.0
36.499268,-6.190277,28.3,10.5,0.0,28.0,0.0
36.500797,-6.133087,25.9,15.8,0.0,30.7,0.0
36.502296,-6.0758667,26.4,21.2,0.0,29.8,0.0
36.503765,-6.0186768,26.4,21.3,0.0,29.7,0.0
36.505188,-5.9614563,25.9,19.6,0.0,31.2,0.0
36.506584,-5.9042664,25.7,16.9,0.0,31.7,0.0
36.507946,-5.847046,25.6,14.9,0.0,31.3,0.0
36.509285,-5.7898254,26.7,17.1,0.0,28.0,0.0
36.510586,-5.732605,27.8,23.4,0.0,25.6,0.0
36.51185,-5.6753845,26.1,26.2,0.0,27.8,0.0
36.513084,-5.618164,22.2,16.2,0.0,35.9,0.0
36.514282,-5.5609436,17.5,13.7,0.0,49.8,0.0
36.515446,-5.503723,19.7,14.1,0.0,40.7,0.0
36.516582,-5.4465027,19.2,14.0,0.0,40.5,0.0
36.51769,-5.389282,20.7,14.5,0.0,35.8,0.0
36.518757,-5.3320312,20.7,13.7,0.0,35.7,0.0
36.51979,-5.274811,22.2,14.3,0.0,31.5,0.0
36.520794,-5.2175903,23.5,16.6,0.0,27.5,0.0
36.52177,-5.1603394,20.1,12.6,0.0,36.6,0.0
36.522705,-5.103119,22.3,10.3,0.0,33.7,0.0
36.523605,-5.045868,23.9,8.0,0.0,32.2,0.0
36.52448,-4.988617,28.2,4.7,0.0,23.9,0.0
36.525322,-4.9313965,28.1,6.0,0.0,22.5,0.0
36.52612,-4.8741455,27.9,8.0,0.0,23.0,0.0
36.52689,-4.8168945,24.7,9.9,0.0,31.1,0.0
36.527637,-4.7596436,23.0,8.5,0.0,36.8,0.0
36.528343,-4.7023926,22.5,6.5,0.0,42.8,0.0
36.529015,-4.6451416,23.7,6.8,0.0,41.9,0.0
36.529663,-4.5878906,24.9,8.2,0.0,64.5,0.0
36.530273,-4.5306396,24.4,6.5,0.0,70.8,2.7
36.530846,-4.4733887,24.0,4.7,0.0,76.5,21.6
36.531384,-4.4161377,23.9,4.9,0.0,79.7,32.4
36.531895,-4.3588867,23.9,5.4,0.0,82.0,39.9
36.532375,-4.3016357,23.8,5.4,0.0,84.7,49.0
36.532818,-4.244385,23.8,5.4,0.0,87.2,57.4
36.533226,-4.187134,23.7,5.1,0.0,89.5,65.0
36.533615,-4.1298523,23.8,5.2,0.0,89.2,63.9
36.53395,-4.0726013,23.9,5.9,0.0,88.0,60.1
36.534267,-4.0153503,23.9,7.4,0.0,87.5,58.3
36.53455,-3.9580994,24.0,10.1,0.0,87.2,57.2
36.534794,-3.9008179,24.0,12.5,0.0,86.9,56.4
36.535015,-3.843567,24.1,12.5,0.0,86.8,56.1
36.535187,-3.786316,24.0,10.6,0.0,87.5,58.2
36.535336,-3.7290344,24.0,9.0,0.0,88.2,60.5
36.535446,-3.6717834,24.1,8.4,0.0,88.5,61.6
36.53553,-3.6145325,24.2,8.5,0.0,88.4,61.3
36.53558,-3.557251,24.3,8.4,0.0,88.6,61.9
36.5356,-3.5,24.3,8.4,0.0,88.3,60.9
36.53558,-3.442749,24.4,9.1,0.0,87.5,58.2
36.53553,-3.3854675,24.6,10.5,0.0,86.6,55.3
36.535446,-3.3282166,24.5,11.4,0.0,86.8,56.1
36.535336,-3.2709656,24.5,11.9,0.0,87.5,58.3
36.535187,-3.213684,24.6,12.2,0.0,87.4,57.9
36.535015,-3.156433,24.6,12.2,0.0,87.6,58.6
36.534794,-3.0991821,24.7,11.9,0.0,87.8,59.3
36.53455,-3.0419006,24.8,11.5,0.0,87.8,59.4
36.534267,-2.9846497,24.9,11.3,0.0,87.2,57.3
36.53395,-2.9273987,25.0,11.7,0.0,86.2,54.0
36.533615,-2.8701477,25.1,13.9,0.0,84.4,48.0
36.533226,-2.8128662,25.2,17.1,0.0,82.5,41.5
36.532818,-2.7556152,25.3,19.3,0.0,81.3,37.6
36.532375,-2.6983643,25.3,19.8,0.0,81.4,37.9
36.531895,-2.6411133,25.3,19.3,0.0,82.2,40.8
36.531384,-2.5838623,25.2,18.6,0.0,83.6,45.4
36.530846,-2.5266113,25.1,17.8,0.0,86.1,53.5
36.530273,-2.4693604,25.1,17.5,0.0,87.4,57.9
36.529663,-2.4121094,25.0,17.6,0.0,88.6,61.8
36.529015,-2.3548584,25.0,17.8,0.0,88.8,62.7
36.528343,-2.2976074,24.9,18.0,0.0,89.3,64.4
36.527637,-2.2403564,24.9,18.0,0.0,89.5,64.9
36.52689,-2.1831055,25.0,17.8,0.0,89.0,63.3
36.52612,-2.1258545,25.0,17.4,0.0,88.4,61.4
36.525322,-2.0686035,25.0,16.8,0.0,88.3,60.8
36.52448,-2.011383,25.0,16.4,0.0,88.3,61.1
36.523605,-1.9541321,25.0,16.7,0.0,87.8,59.3
36.522705,-1.8968811,25.0,17.3,0.0,86.8,55.8
36.52177,-1.8396606,25.0,17.4,0.0,87.4,57.9
36.520794,-1.7824097,25.0,17.1,0.0,88.3,61.0
36.51979,-1.7251892,25.0,17.1,0.0,88.1,60.2
36.518757,-1.6679688,25.0,17.1,0.0,87.9,59.6
36.51769,-1.6107178,25.0,17.2,0.0,87.7,58.9
36.516582,-1.5534973,25.0,17.3,0.0,87.5,58.1
36.515446,-1.4962769,25.0,17.4,0.0,87.1,57.0
36.514282,-1.4390564,25.0,17.7,0.0,86.6,55.1
36.513084,-1.3818359,25.0,17.9,0.0,85.8,52.6
36.51185,-1.3246155,25.0,18.0,0.0,85.2,50.8
36.510586,-1.267395,25.0,17.8,0.0,85.4,51.1
36.509285,-1.2101746,24.9,17.2,0.0,86.6,55.1
36.507946,-1.1529541,24.8,16.3,0.0,88.6,61.8
36.506584,-1.0957336,24.7,15.4,0.0,90.2,67.4
36.505188,-1.0385437,24.6,14.7,0.0,91.9,73.0
36.503765,-0.98132324,24.6,14.4,0.0,92.1,73.7
36.502296,-0.9241333,24.6,14.5,0.0,91.0,70.0
36.500797,-0.86691284,24.7,14.8,0.0,90.0,66.5
36.499268,-0.8097229,24.7,15.3,0.0,88.5,61.6
36.497704,-0.75253296,24.7,15.8,0.0,88.2,60.5
36.496117,-0.695343,24.6,16.1,0.0,88.6,61.8
36.49448,-0.6381531,24.6,16.3,0.0,89.5,65.0
36.492825,-0.58096313,24.5,16.5,0.0,90.4,68.1
36.49113,-0.5237732,24.4,17.0,0.0,90.6,68.7
36.489407,-0.46658325,24.4,17.7,0.0,89.6,65.2
36.487648,-0.40942383,24.5,18.3,0.0,88.2,60.5
36.485855,-0.3522339,24.5,18.8,0.0,87.3,57.5
36.484028,-0.29507446,24.5,19.0,0.0,86.4,54.7
36.48217,-0.23791504,24.4,18.9,0.0,86.1,53.7
36.480278,-0.18075562,24.4,18.5,0.0,86.6,55.3
36.478355,-0.123565674,24.3,18.3,0.0,87.2,57.1
36.47641,-0.06643677,24.3,18.4,0.0,86.9,56.2
36.47442,-0.009277344,24.2,18.5,0.0,86.8,55.9
36.472404,0.04788208,24.2,18.6,0.0,86.6,55.4
36.470345,0.105041504,24.1,18.6,0.0,86.8,55.9
36.468254,0.16217041,24.1,18.7,0.0,87.0,56.5
36.466137,0.21929932,24.1,19.0,0.0,86.3,54.3
36.463985,0.27645874,24.1,19.3,0.0,84.5,48.4
36.461796,0.33358765,24.1,19.3,0.0,85.0,50.0
36.459576,0.39071655,24.0,19.4,0.0,85.3,51.1
36.457333,0.44784546,24.0,19.8,0.0,85.8,52.6
36.455048,0.50494385,23.9,20.6,0.0,86.3,54.3
36.45273,0.56207275,23.9,21.8,0.0,86.6,55.4
36.450382,0.61917114,23.8,23.4,0.0,86.5,54.8
36.447998,0.67630005,23.8,25.2,0.0,85.6,51.9
36.445583,0.73339844,23.9,26.5,0.0,83.3,44.2
36.443134,0.7904968,24.2,26.1,0.0,77.4,24.7
36.44066,0.8475952,25.0,23.5,0.0,67.7,0.0
36.43815,0.9046936,25.7,24.1,0.0,59.2,0.0
36.435608,0.9617615,24.6,24.5,0.0,43.5,0.0
36.43302,1.0188599,22.4,19.8,0.0,50.3,0.0
36.43041,1.0759277,20.8,14.1,0.0,58.1,0.0
36.42776,1.1329956,20.9,11.6,0.0,58.1,0.0
36.425087,1.1900635,21.3,9.3,0.0,54.5,0.0
36.422382,1.2471313,21.8,8.2,0.0,50.0,0.0
36.41964,1.3041992,24.8,15.5,0.0,28.0,0.0
36.416862,1.3612366,26.3,27.2,0.0,23.2,0.0
36.414066,1.4182739,22.8,18.8,0.0,29.6,0.0
36.411224,1.4753418,20.8,12.9,0.0,35.1,0.0
36.408348,1.5323792,21.5,7.8,0.0,37.3,0.0
36.40544,1.589386,22.1,3.6,0.0,35.4,0.0
36.402496,1.6464233,21.0,12.0,0.0,30.8,0.0
36.399525,1.7034607,24.5,21.6,0.0,21.8,0.0
36.396526,1.7604675,23.2,19.8,0.0,24.0,0.0
36.393494,1.8174744,22.7,15.4,0.0,24.0,0.0
36.390434,1.8744812,20.8,15.8,0.0,26.4,0.0
36.38732,1.931488,20.8,14.9,0.0,24.7,0.0
36.384193,1.9884949,21.1,14.9,0.0,22.7,0.0
36.381027,2.0454712,21.2,13.4,0.0,23.1,0.0
36.377823,2.1024475,22.5,13.8,0.0,21.7,0.0
36.374596,2.1594238,20.7,13.7,0.0,24.3,0.0
36.371326,2.2164001,17.9,12.3,0.0,30.3,0.0
36.36803,2.2733765,17.6,10.1,0.0,35.1,0.0
36.364708,2.3303223,19.3,10.4,0.0,37.8,0.0
36.36134,2.3872986,21.2,8.4,0.0,41.2,0.0
36.357944,2.4442444,22.3,4.0,0.0,48.5,0.0
36.35453,2.5011902,21.6,2.7,0.0,58.5,0.0
36.35106,2.558136,21.4,6.1,0.0,53.4,0.0
36.347572,2.6150513,21.2,10.7,0.0,45.1,0.0
36.34405,2.6719666,20.2,13.1,0.0,40.4,0.0
36.34049,2.7288818,20.0,11.7,0.0,35.8,0.0
36.336895,2.785797,25.1,11.7,0.0,22.6,0.0
36.333267,2.8427124,22.3,15.7,0.0,24.9,0.0
36.32962,2.8996277,19.5,12.4,0.0,32.7,0.0
36.32593,2.9565125,19.1,6.4,0.0,38.1,0.0
36.322205,3.0133972,19.9,6.4,0.0,36.3,0.0
36.31846,3.070282,20.6,7.3,0.0,32.5,0.0
36.314667,3.1271362,21.3,5.8,0.0,34.4,0.0
36.310852,3.184021,22.0,6.9,0.0,37.0,0.0
36.307007,3.2408752,22.3,5.2,0.0,41.0,0.0
36.303123,3.2977295,22.4,3.1,0.0,45.6,0.0
36.299206,3.3545837,22.5,4.5,0.0,48.7,0.0
36.295265,3.4114075,23.1,2.4,0.0,48.4,0.0
36.29128,3.4682312,23.8,2.9,0.0,42.8,0.0
36.28727,3.5250854,23.3,6.0,0.0,42.4,0.0
36.283222,3.5818787,22.9,7.2,0.0,42.3,0.0
36.279144,3.6387024,22.5,6.6,0.0,42.8,0.0
36.275032,3.6954956,22.4,4.8,0.0,43.9,0.0
36.27089,3.7522888,22.5,4.5,0.0,42.7,0.0
36.266712,3.809082,23.0,4.7,0.0,39.9,0.0
36.262505,3.8658752,23.4,3.4,0.0,37.8,0.0
36.258274,3.922638,23.8,4.2,0.0,36.2,0.0
36.254,3.9794006,24.6,11.1,0.0,33.0,0.0
36.24969,4.0361633,25.1,17.7,0.0,30.8,0.0
36.245354,4.092926,23.9,15.1,0.0,32.9,0.0
36.240986,4.149658,22.9,10.9,0.0,35.2,0.0
36.236584,4.2063904,22.7,7.9,0.0,36.5,0.0
36.23215,4.2631226,23.2,3.2,0.0,36.4,0.0
36.227684,4.3198547,23.8,3.1,0.0,35.5,0.0
36.223183,4.3765564,24.9,5.6,0.0,33.7,0.0
36.21866,4.4332886,25.8,16.2,0.0,29.3,0.0
36.21409,4.4899597,24.5,18.0,0.0,30.6,0.0
36.209496,4.5466614,22.4,12.4,0.0,33.6,0.0
36.204872,4.6033325,21.0,7.8,0.0,36.2,0.0
36.20022,4.6600037,21.2,3.8,0.0,37.2,0.0
36.19551,4.716675,22.0,1.0,0.0,35.2,0.0
36.19079,4.773346,22.5,1.5,0.0,32.9,0.0
36.186028,4.8299866,23.2,3.8,0.0,29.6,0.0
36.181244,4.886627,23.2,8.8,0.0,29.0,0.0
36.176414,4.943268,22.9,12.5,0.0,29.2,0.0
36.171574,4.999878,22.3,8.2,0.0,30.3,0.0
36.166687,5.056488,22.8,2.1,0.0,29.8,0.0
36.161762,5.113098,23.2,2.5,0.0,30.2,0.0
36.15681,5.1696777,23.2,2.7,0.0,31.8,0.0
36.151825,5.226288,22.9,7.4,0.0,34.3,0.0
36.146805,5.2828674,23.0,8.4,0.0,35.6,0.0
36.141766,5.3394165,22.7,7.2,0.0,39.2,0.0
36.136692,5.395996,23.1,5.9,0.0,39.9,0.0
36.131573,5.452545,23.1,5.6,0.0,40.5,0.0
36.12643,5.509094,23.1,6.6,0.0,40.6,0.0
36.121258,5.565613,23.2,7.3,0.0,40.0,0.0
36.166924,-12.572052,21.9,17.4,0.0,86.1,53.5
36.1721,-12.515472,21.9,17.6,0.0,86.3,54.2
36.17725,-12.458893,21.8,17.5,0.0,87.0,56.6
36.18237,-12.402313,21.5,17.9,0.0,89.7,65.5
36.187447,-12.345703,21.1,19.4,0.0,95.1,83.7
36.192493,-12.289093,21.3,19.2,0.0,92.5,74.9
36.19753,-12.232483,21.2,20.0,0.0,93.8,79.4
36.20251,-12.175842,21.2,19.9,0.0,93.2,77.2
36.20746,-12.119202,21.2,20.2,0.0,93.7,78.9
36.212387,-12.062561,21.2,20.0,0.0,93.4,78.0
36.217278,-12.00592,21.2,20.1,0.0,93.3,77.5
36.222134,-11.949249,21.2,20.2,0.0,93.1,76.8
36.22696,-11.892578,21.2,20.4,0.0,92.9,76.4
36.23176,-11.835907,21.2,20.5,0.0,92.9,76.4
36.23651,-11.779205,21.2,20.5,0.0,92.9,76.3
36.241245,-11.722504,21.2,20.5,0.0,92.9,76.3
36.24594,-11.665802,21.2,20.4,0.0,92.8,75.9
36.250603,-11.6091,21.2,20.4,0.0,92.6,75.4
36.255234,-11.552368,21.1,20.4,0.0,92.5,74.9
36.259834,-11.495636,21.1,20.5,0.0,92.3,74.3
36.264397,-11.438904,21.1,20.4,0.0,92.2,73.9
36.268944,-11.382172,21.1,20.4,0.0,92.1,73.7
36.273438,-11.325409,21.1,20.3,0.0,92.1,73.7
36.27791,-11.268646,21.1,20.2,0.0,92.2,73.9
36.28235,-11.211884,21.0,20.1,0.0,92.3,74.4
36.28675,-11.155121,21.0,20.1,0.0,92.5,75.0
36.291126,-11.098328,21.0,20.1,0.0,92.8,75.8
36.295464,-11.041534,20.9,20.1,0.0,93.0,76.5
36.29977,-10.984741,20.9,20.1,0.0,93.2,77.2
36.304043,-10.9279175,20.9,20.3,0.0,93.3,77.6
36.308304,-10.871124,20.9,20.5,0.0,93.4,77.8
36.3125,-10.814301,20.9,20.7,0.0,93.4,77.9
36.31668,-10.757446,20.9,20.8,0.0,93.4,77.9
36.320827,-10.700623,20.9,20.9,0.0,93.4,77.9
36.324947,-10.643768,20.9,20.8,0.0,93.4,78.0
36.329025,-10.586945,20.9,20.6,0.0,93.4,78.0
36.333073,-10.53006,20.9,20.3,0.0,93.4,77.8
36.337093,-10.473206,20.9,19.9,0.0,93.2,77.4
36.341072,-10.416321,20.9,19.5,0.0,93.0,76.7
36.34502,-10.359467,21.0,19.2,0.0,92.8,76.1
36.34895,-10.302582,21.0,18.8,0.0,92.6,75.4
36.352825,-10.2456665,21.0,18.5,0.0,92.5,74.9
36.356678,-10.188782,21.1,18.2,0.0,92.3,74.2
36.3605,-10.131866,21.1,18.1,0.0,91.9,73.0
36.364285,-10.074951,21.2,18.0,0.0,91.4,71.4
36.36804,-10.018036,21.2,18.0,0.0,91.0,69.8
36.37177,-9.961121,21.2,18.0,0.0,90.6,68.5
36.37546,-9.904175,21.3,18.1,0.0,90.2,67.3
36.379116,-9.847229,21.3,18.3,0.0,89.8,66.1
36.38274,-9.790283,21.3,18.6,0.0,89.4,64.6
36.386337,-9.733337,21.4,19.1,0.0,88.7,62.3
36.389896,-9.676392,21.4,19.8,0.0,87.8,59.1
36.393433,-9.619415,21.5,20.6,0.0,86.7,55.4
36.396915,-9.562439,21.6,21.3,0.0,85.5,51.6
36.40038,-9.505463,21.7,22.0,0.0,84.3,47.5
36.403816,-9.448486,21.8,22.7,0.0,82.8,42.7
36.40721,-9.3914795,21.9,23.5,0.0,81.1,37.1
36.41057,-9.334503,22.1,24.4,0.0,79.4,31.2
36.41391,-9.277496,22.2,25.3,0.0,77.6,25.4
36.417202,-9.2204895,22.4,26.3,0.0,75.8,19.4
36.420467,-9.163483,22.6,27.3,0.0,73.9,12.9
36.423695,-9.106445,22.7,28.3,0.0,72.0,6.6
36.42691,-9.049438,22.9,29.0,0.0,70.4,1.3
36.430073,-8.992401,23.0,29.4,0.0,69.3,0.0
36.43321,-8.935364,23.2,29.5,0.0,68.1,0.0
