lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
38.189182,-4.616638,30.7,21.7,0.0,19.4,0.0
38.18981,-4.557892,30.9,21.3,0.0,19.2,0.0
38.190407,-4.499115,30.9,20.6,0.0,18.9,0.0
38.190968,-4.440338,31.3,16.7,0.0,19.3,0.0
38.191486,-4.381592,30.9,21.3,0.0,17.8,0.0
38.191986,-4.322815,30.4,22.7,0.0,17.7,0.0
38.192436,-4.264038,30.6,23.3,0.0,17.4,0.0
38.192856,-4.205261,31.7,23.7,0.0,16.2,0.0
38.193245,-4.146515,32.1,22.9,0.0,15.8,0.0
38.19361,-4.087738,32.1,23.5,0.0,15.3,0.0
38.193928,-4.028961,32.6,24.5,0.0,14.4,0.0
38.194218,-3.9701843,32.7,24.6,0.0,13.8,0.0
38.194477,-3.9114075,32.3,22.5,0.0,14.0,0.0
38.19469,-3.8526306,32.9,20.8,0.0,13.4,0.0
38.194878,-3.7938843,33.8,21.5,0.0,12.6,0.0
38.19503,-3.7351074,34.3,21.8,0.0,12.1,0.0
38.195145,-3.6763306,34.3,22.3,0.0,11.8,0.0
38.19523,-3.6175537,34.2,21.8,0.0,12.0,0.0
38.19529,-3.5587769,34.3,21.0,0.0,12.3,0.0
38.1953,-3.5,34.6,21.5,0.0,13.0,0.0
38.19529,-3.4412231,34.7,20.8,0.0,13.8,0.0
38.19523,-3.3824463,34.1,20.1,0.0,14.5,0.0
38.195145,-3.3236694,33.2,21.5,0.0,14.8,0.0
38.19503,-3.2648926,33.3,20.7,0.0,14.4,0.0
38.194878,-3.2061157,33.7,19.3,0.0,14.1,0.0
38.19469,-3.1473694,34.1,17.7,0.0,13.8,0.0
38.194477,-3.0885925,34.5,16.6,0.0,13.3,0.0
38.194218,-3.0298157,34.4,16.0,0.0,13.1,0.0
38.193928,-2.9710388,33.8,16.0,0.0,13.2,0.0
38.19361,-2.912262,32.9,15.3,0.0,14.0,0.0
38.193245,-2.853485,32.1,13.2,0.0,15.1,0.0
38.192856,-2.7947388,32.5,12.2,0.0,15.1,0.0
38.192436,-2.735962,32.8,12.2,0.0,14.5,0.0
38.191986,-2.677185,30.6,12.6,0.0,16.7,0.0
38.191486,-2.6184082,29.2,12.3,0.0,18.3,0.0
38.190968,-2.5596619,29.6,14.6,0.0,17.7,0.0
38.190407,-2.500885,31.0,13.1,0.0,13.1,0.0
38.18981,-2.4421082,32.0,13.7,0.0,10.2,0.0
38.189182,-2.3833618,31.0,21.0,0.0,8.9,0.0
38.18852,-2.324585,31.6,20.1,0.0,8.5,0.0
38.18782,-2.2658386,32.6,19.7,0.0,8.3,0.0
38.187096,-2.2070618,31.9,17.3,0.0,9.8,0.0
38.186333,-2.1483154,30.9,19.7,0.0,11.3,0.0
38.185543,-2.089569,30.9,19.6,0.0,12.3,0.0
38.184704,-2.0307922,31.0,18.7,0.0,12.1,0.0
38.18384,-1.9720459,31.4,16.7,0.0,12.9,0.0
38.182945,-1.9132996,33.2,13.5,0.0,12.7,0.0
38.182014,-1.8545532,35.3,12.9,0.0,11.0,0.0
38.18104,-1.7958069,36.4,12.9,0.0,10.4,0.0
38.180046,-1.7370605,36.7,13.6,0.0,10.0,0.0
38.17901,-1.6783142,37.0,14.5,0.0,9.6,0.0
38.177948,-1.6195679,37.0,15.1,0.0,9.4,0.0
38.176846,-1.5608215,36.7,15.9,0.0,9.4,0.0
38.17571,-1.5020752,35.9,17.2,0.0,10.0,0.0
38.17454,-1.4433289,35.4,18.4,0.0,10.8,0.0
38.173336,-1.384613,36.3,17.4,0.0,11.1,0.0
38.172104,-1.3258667,37.0,16.5,0.0,10.8,0.0
38.170822,-1.2671509,37.3,14.0,0.0,11.8,0.0
38.16952,-1.2084045,37.0,14.2,0.0,13.0,0.0
38.168186,-1.1496887,37.1,14.9,0.0,14.3,0.0
38.16681,-1.0909729,37.6,16.6,0.0,14.6,0.0
38.165405,-1.0322571,38.0,17.0,0.0,14.4,0.0
38.163963,-0.97354126,38.1,16.9,0.0,14.0,0.0
38.16249,-0.91482544,38.5,17.5,0.0,14.6,0.0
38.16098,-0.8561096,38.4,19.2,0.0,16.3,0.0
38.159443,-0.7973938,37.7,20.6,0.0,17.9,0.0
38.15787,-0.738678,36.8,20.8,0.0,20.7,0.0
38.156258,-0.6799927,33.7,22.1,0.0,33.8,0.0
38.154613,-0.62127686,24.5,25.3,0.0,99.7,98.7
38.152935,-0.56259155,25.9,21.1,0.0,85.8,52.6
38.151226,-0.50390625,26.0,19.9,0.0,84.5,48.4
38.149475,-0.44522095,26.1,19.9,0.0,84.4,47.9
38.1477,-0.38650513,26.1,19.3,0.0,85.6,51.9
38.14589,-0.32781982,26.2,19.1,0.0,84.6,48.8
38.144043,-0.26916504,26.3,18.8,0.0,84.3,47.6
38.142162,-0.21047974,26.4,18.7,0.0,84.0,46.8
38.140247,-0.15179443,26.5,18.8,0.0,83.6,45.4
38.13831,-0.09313965,26.6,19.4,0.0,82.8,42.7
38.136326,-0.034454346,26.7,20.1,0.0,81.6,38.6
38.134304,0.02420044,26.8,20.5,0.0,80.6,35.1
38.132248,0.082855225,26.8,20.4,0.0,79.8,32.5
38.130177,0.14151001,26.9,19.8,0.0,79.8,32.6
38.12806,0.2001648,26.9,19.0,0.0,80.4,34.5
38.1259,0.25881958,26.9,18.5,0.0,80.3,34.2
38.123714,0.31744385,26.9,18.4,0.0,80.0,33.2
38.121506,0.37609863,27.0,18.6,0.0,80.1,33.8
38.119255,0.4347229,27.0,18.8,0.0,80.4,34.6
38.116966,0.49334717,27.0,18.9,0.0,80.8,36.0
38.114643,0.55197144,27.1,18.7,0.0,81.2,37.3
38.112297,0.6105957,27.1,18.3,0.0,81.6,38.6
38.109905,0.66922,27.2,18.2,0.0,81.9,39.7
38.107487,0.72784424,27.2,18.0,0.0,81.4,37.9
38.10503,0.786438,27.2,16.8,0.0,81.0,36.5
38.102543,0.84503174,27.2,14.8,0.0,82.7,42.5
38.10002,0.903656,27.2,13.2,0.0,81.7,39.1
38.097466,0.96224976,27.3,12.0,0.0,80.0,33.2
38.094875,1.0208435,27.4,11.2,0.0,78.5,28.4
38.09226,1.0794067,27.4,10.7,0.0,77.7,25.6
38.089603,1.1380005,27.3,10.5,0.0,78.2,27.3
38.086903,1.1965637,27.2,10.3,0.0,79.4,31.3
38.084187,1.255127,27.2,10.2,0.0,79.6,32.0
38.081425,1.3137207,27.0,9.2,0.0,81.8,39.2
38.07864,1.3722534,27.0,7.6,0.0,81.3,37.7
38.075813,1.4308167,27.1,6.6,0.0,79.0,29.8
38.07295,1.4893799,27.1,6.9,0.0,77.9,26.2
38.070053,1.5479126,27.0,7.8,0.0,78.7,29.0
38.067127,1.6064453,26.9,8.5,0.0,80.6,35.4
38.06417,1.664978,26.8,8.7,0.0,82.2,40.7
38.061176,1.7235107,26.8,8.5,0.0,82.8,42.7
38.05815,1.7820435,26.8,8.5,0.0,83.4,44.5
38.055088,1.8405457,26.8,8.7,0.0,84.6,48.5
38.051994,1.8990479,26.7,8.9,0.0,86.3,54.3
38.04887,1.9575806,26.7,8.5,0.0,87.9,59.6
38.0457,2.0160522,26.7,7.6,0.0,88.7,62.2
38.042503,2.0745544,26.7,6.7,0.0,88.3,60.9
38.03929,2.1330566,26.7,6.3,0.0,88.5,61.7
38.036022,2.1915283,26.8,6.2,0.0,87.5,58.2
38.032722,2.25,26.7,6.1,0.0,88.6,62.1
38.02939,2.3084717,26.8,6.0,0.0,86.9,56.3
38.026028,2.3669434,26.9,6.2,0.0,83.7,45.5
38.022633,2.4253845,27.0,7.0,0.0,81.4,37.9
38.019207,2.4838257,27.0,7.7,0.0,81.2,37.5
38.01573,2.5422974,26.9,7.9,0.0,83.9,46.4
38.01224,2.600708,26.8,7.5,0.0,88.7,62.3
38.008705,2.6591492,26.7,6.3,0.0,91.7,72.2
38.005146,2.7175903,26.7,4.6,0.0,92.2,74.0
38.00154,2.776001,26.7,2.6,0.0,93.1,76.9
37.997913,2.8344116,26.6,1.9,0.0,92.7,75.5
37.994247,2.8928223,26.6,2.0,0.0,92.0,73.4
37.990543,2.9512024,26.6,2.1,0.0,91.6,71.8
37.986816,3.0095825,26.6,2.1,0.0,90.9,69.6
37.983047,3.0679932,26.5,2.2,0.0,89.9,66.4
37.979256,3.1263428,26.5,2.4,0.0,88.8,62.6
37.97541,3.184723,26.5,2.6,0.0,87.8,59.2
37.971546,3.2430725,26.5,2.8,0.0,87.0,56.6
37.967648,3.3014526,26.5,2.9,0.0,86.4,54.6
37.963715,3.3598022,26.4,3.0,0.0,85.9,52.9
37.959743,3.4181213,26.4,3.0,0.0,85.1,50.3
37.95575,3.476471,26.4,2.9,0.0,84.3,47.5
37.95171,3.53479,26.4,2.9,0.0,83.7,45.5
37.947643,3.5931091,26.4,2.9,0.0,83.6,45.1
37.943542,3.6514282,26.3,3.1,0.0,83.9,46.3
37.939415,3.7097168,26.3,3.3,0.0,84.3,47.5
37.935246,3.7680054,26.3,3.6,0.0,84.4,48.1
37.931034,3.826294,26.3,3.9,0.0,84.6,48.5
37.926807,3.8845825,26.2,4.1,0.0,84.7,49.0
37.922535,3.942871,26.2,4.3,0.0,84.7,49.0
37.918236,4.001129,26.2,4.5,0.0,84.6,48.6
37.913902,4.059387,26.2,4.7,0.0,84.3,47.5
37.90954,4.1176147,26.3,4.8,0.0,83.8,45.9
37.905136,4.175873,26.3,5.0,0.0,83.2,43.9
37.900692,4.2341003,26.3,5.3,0.0,82.6,41.9
37.89623,4.292328,26.3,5.6,0.0,82.1,40.5
37.89173,4.350525,26.3,5.9,0.0,81.9,39.5
37.88719,4.4087524,26.3,6.2,0.0,81.6,38.7
37.88262,4.4669495,26.2,6.2,0.0,81.4,38.0
37.878025,4.5251465,26.2,6.0,0.0,81.2,37.2
37.87338,4.583313,26.3,5.7,0.0,80.9,36.2
37.868725,4.6414795,26.3,5.3,0.0,80.6,35.2
37.864014,4.699646,26.3,4.9,0.0,80.3,34.3
37.85928,4.7578125,26.3,4.5,0.0,80.1,33.7
37.85451,4.8159485,26.4,4.3,0.0,80.1,33.6
37.849705,4.8740845,26.4,4.2,0.0,80.3,34.2
37.84487,4.9322205,26.4,4.2,0.0,80.6,35.4
37.840008,4.9903564,26.4,4.0,0.0,81.2,37.4
37.8351,5.048462,26.3,3.8,0.0,81.9,39.7
37.830166,5.1065674,26.3,3.5,0.0,82.7,42.1
37.8252,5.1646423,26.3,3.4,0.0,83.4,44.6
37.820194,5.222748,26.3,3.5,0.0,84.1,47.1
37.815166,5.2808228,26.3,3.9,0.0,84.4,48.0
37.810097,5.338867,26.4,4.5,0.0,84.4,47.8
37.804996,5.396942,26.4,5.1,0.0,84.9,49.7
37.799866,5.4549866,26.4,5.9,0.0,83.7,45.6
37.7947,5.513031,26.4,5.9,0.0,86.4,54.6
37.7895,5.571045,26.3,7.2,0.0,85.8,52.8
37.784264,5.629059,26.9,6.9,0.0,79.3,31.0
37.779,5.6870728,27.2,7.7,0.0,75.2,17.2
37.773693,5.7450867,27.3,8.0,0.0,74.1,13.7
37.76836,5.80307,27.3,7.9,0.0,73.9,12.9
37.814198,-12.809845,20.0,16.0,0.0,82.9,43.0
37.81954,-12.751801,20.0,16.0,0.0,83.0,43.1
37.824844,-12.693756,19.9,16.0,0.0,83.1,43.5
37.83011,-12.635712,19.8,15.7,0.0,83.5,45.1
37.83535,-12.577667,19.7,14.9,0.0,84.6,48.5
37.840565,-12.519592,19.6,14.9,0.0,85.0,50.1
37.845722,-12.461517,19.6,15.2,0.0,85.0,49.9
37.850864,-12.403412,19.7,15.0,0.0,84.6,48.8
37.855972,-12.345306,19.7,14.3,0.0,84.6,48.5
37.861046,-12.287201,19.6,14.0,0.0,85.0,50.0
37.86608,-12.229095,19.6,13.8,0.0,85.4,51.1
37.87109,-12.170959,19.5,14.4,0.0,85.6,52.0
37.87606,-12.1128235,19.3,14.9,0.0,86.1,53.5
37.881004,-12.0546875,19.2,15.2,0.0,86.6,55.1
37.8859,-11.996521,19.1,15.5,0.0,86.7,55.7
37.890774,-11.938385,19.1,15.6,0.0,86.6,55.3
37.89562,-11.880188,19.1,15.6,0.0,86.5,55.0
37.90042,-11.8220215,19.1,15.6,0.0,86.6,55.2
37.905197,-11.763824,19.1,15.6,0.0,86.7,55.5
37.909927,-11.705627,19.1,15.7,0.0,86.7,55.7
37.914635,-11.64743,19.1,15.8,0.0,86.8,55.9
37.919315,-11.589203,19.1,16.0,0.0,86.9,56.2
37.923946,-11.530975,19.2,16.1,0.0,86.9,56.3
37.928555,-11.472748,19.2,16.2,0.0,86.9,56.3
37.933132,-11.41452,19.2,16.4,0.0,86.9,56.2
37.93767,-11.356262,19.2,16.4,0.0,86.9,56.4
37.94218,-11.298004,19.2,16.6,0.0,87.1,56.8
37.94665,-11.239746,19.2,16.7,0.0,87.2,57.1
37.951084,-11.1814575,19.2,16.8,0.0,87.2,57.2
37.955486,-11.123199,19.2,17.0,0.0,87.2,57.2
37.959858,-11.064911,19.2,17.2,0.0,87.3,57.6
37.9642,-11.006592,19.2,17.3,0.0,87.4,58.0
37.968506,-10.948303,19.2,17.4,0.0,87.4,57.8
37.972775,-10.889984,19.2,17.5,0.0,87.3,57.5
37.977016,-10.831665,19.2,17.6,0.0,87.4,57.9
37.981216,-10.773315,19.2,17.6,0.0,87.6,58.6
37.98539,-10.714996,19.2,17.6,0.0,87.6,58.6
37.98953,-10.656647,19.2,17.7,0.0,87.3,57.8
37.993637,-10.598297,19.2,17.7,0.0,87.2,57.3
37.997704,-10.539917,19.2,17.8,0.0,87.2,57.4
38.00174,-10.481567,19.2,17.9,0.0,87.3,57.7
38.00575,-10.423187,19.2,18.0,0.0,87.5,58.2
38.009716,-10.364807,19.2,18.0,0.0,87.5,58.2
38.01366,-10.306427,19.2,18.2,0.0,87.3,57.7
38.01756,-10.248016,19.1,18.3,0.0,87.3,57.5
38.02143,-10.189606,19.1,18.5,0.0,87.3,57.5
38.025265,-10.131195,19.1,18.6,0.0,87.1,57.1
38.02906,-10.072784,19.1,18.8,0.0,87.1,56.8
38.032837,-10.014343,19.1,19.0,0.0,87.1,57.1
38.03657,-9.955933,19.1,19.3,0.0,87.1,57.0
38.04027,-9.897491,19.1,19.5,0.0,87.3,57.6
38.043938,-9.83905,19.0,20.0,0.0,87.6,58.7
38.047573,-9.780579,18.9,20.3,0.0,87.9,59.6
38.051178,-9.722137,18.9,20.1,0.0,88.2,60.6
38.054745,-9.663666,18.8,20.0,0.0,88.7,62.3
38.058277,-9.605194,18.7,20.5,0.0,89.4,64.5
38.06178,-9.546692,18.7,21.3,0.0,89.9,66.2
38.06525,-9.48822,18.6,22.0,0.0,90.3,67.5
38.06868,-9.429718,18.5,22.6,0.0,90.7,69.1
38.072083,-9.371216,18.5,23.1,0.0,91.1,70.4
38.075455,-9.312714,18.5,23.6,0.0,91.5,71.4
38.078785,-9.254211,18.4,24.0,0.0,91.7,72.3
38.082085,-9.195679,18.4,24.1,0.0,92.1,73.7
38.085342,-9.1371765,18.3,24.2,0.0,92.6,75.2
38.088577,-9.078644,18.3,24.2,0.0,93.1,77.1
38.09177,-9.020111,18.3,24.0,0.0,93.2,77.2
38.09494,-8.961548,18.2,23.9,0.0,94.2,80.5
38.098064,-8.903015,18.4,22.2,0.0,92.7,75.6
38.101166,-8.844452,17.7,19.8,0.1,98.0,93.2
38.10423,-8.785889,20.0,20.1,0.0,79.4,31.5
38.10726,-8.727325,20.8,20.9,0.0,72.4,7.9
38.110252,-8.668762,22.1,21.3,0.0,62.5,0.0
38.113224,-8.610199,23.4,23.6,0.0,53.5,0.0
38.116146,-8.551605,25.9,21.2,0.0,42.5,0.0
38.119045,-8.493011,27.2,21.2,0.0,37.1,0.0
38.121906,-8.434448,28.2,20.1,0.0,34.4,0.0
38.12473,-8.375824,28.8,19.3,0.0,32.6,0.0
38.12752,-8.31723,29.1,18.5,0.0,31.3,0.0
38.13029,-8.258636,29.5,18.0,0.0,29.9,0.0
38.133007,-8.200012,29.9,18.3,0.0,27.9,0.0
38.135704,-8.141388,30.1,18.7,0.0,26.9,0.0
38.13836,-8.082764,30.3,19.3,0.0,26.5,0.0
38.140987,-8.024139,30.4,19.8,0.0,26.3,0.0
38.14358,-7.965515,30.5,19.4,0.0,25.9,0.0
38.146137,-7.9068604,30.6,19.7,0.0,24.7,0.0
38.14866,-7.848236,30.9,19.7,0.0,23.2,0.0
38.151154,-7.7895813,31.3,19.4,0.0,21.8,0.0
38.153603,-7.7309265,31.7,19.0,0.0,20.8,0.0
38.156033,-7.6722717,32.0,18.4,0.0,20.2,0.0
38.15842,-7.613617,32.3,17.2,0.0,19.3,0.0
38.160774,-7.554962,32.5,16.9,0.0,18.5,0.0
38.16309,-7.496277,32.6,17.3,0.0,17.7,0.0
38.165382,-7.437622,32.8,16.7,0.0,17.1,0.0
38.167633,-7.378937,32.8,16.4,0.0,16.9,0.0
38.169857,-7.3202515,32.9,14.6,0.0,17.3,0.0
38.17204,-7.261566,32.8,15.3,0.0,17.4,0.0
38.17419,-7.202881,32.7,15.7,0.0,17.4,0.0
38.17631,-7.1441956,32.4,16.3,0.0,17.4,0.0
38.178394,-7.0854797,32.2,16.8,0.0,17.2,0.0
38.18045,-7.0267944,32.1,17.5,0.0,16.7,0.0
38.182457,-6.9680786,32.1,18.6,0.0,16.0,0.0
38.18445,-6.909363,31.6,20.0,0.0,15.4,0.0
38.186398,-6.850647,31.0,21.6,0.0,15.0,0.0
38.188313,-6.791931,30.5,22.8,0.0,14.6,0.0
38.190193,-6.7332153,30.4,22.2,0.0,13.8,0.0
38.192036,-6.6744995,30.2,24.5,0.0,13.5,0.0
38.193844,-6.615753,31.1,23.3,0.0,12.5,0.0
38.195633,-6.5570374,31.9,22.5,0.0,11.8,0.0
38.197388,-6.498291,32.7,21.8,0.0,11.2,0.0
38.199097,-6.439575,33.0,21.7,0.0,10.9,0.0
38.200775,-6.380829,33.0,21.9,0.0,10.9,0.0
38.202415,-6.3220825,32.9,21.8,0.0,10.9,0.0
38.20403,-6.263336,33.1,21.3,0.0,10.7,0.0
38.205605,-6.20459,33.6,20.2,0.0,10.4,0.0
38.20715,-6.1458435,33.7,18.4,0.0,10.6,0.0
38.208656,-6.0870667,33.6,17.1,0.0,10.9,0.0
38.210133,-6.0283203,33.0,20.9,0.0,11.5,0.0
38.21158,-5.969574,33.0,22.3,0.0,11.8,0.0
38.21298,-5.910797,33.2,23.2,0.0,11.6,0.0
38.21435,-5.8520203,33.5,23.2,0.0,11.7,0.0
38.215694,-5.793274,33.5,23.1,0.0,12.6,0.0
38.217,-5.734497,33.6,21.9,0.0,13.7,0.0
38.21827,-5.67572,33.8,20.8,0.0,14.5,0.0
38.219505,-5.6169434,34.0,19.5,0.0,14.9,0.0
38.220715,-5.5581665,33.7,18.1,0.0,14.8,0.0
38.221878,-5.4993896,33.0,18.4,0.0,14.7,0.0
38.223015,-5.440613,32.8,18.2,0.0,14.5,0.0
38.22412,-5.381836,32.7,18.6,0.0,15.0,0.0
38.225197,-5.3230286,32.2,20.5,0.0,16.3,0.0
38.226227,-5.2642517,32.4,19.1,0.0,18.6,0.0
38.22723,-5.2054443,32.3,20.2,0.0,21.7,0.0
38.22819,-5.1466675,32.0,20.0,0.0,23.8,0.0
38.229126,-5.08786,31.1,21.2,0.0,24.9,0.0
38.230026,-5.0290833,30.7,19.7,0.0,24.6,0.0
38.230896,-4.970276,30.4,21.5,0.0,23.5,0.0
38.231724,-4.9114685,31.0,21.4,0.0,20.9,0.0
38.232525,-4.8526917,31.7,20.6,0.0,18.8,0.0
38.233284,-4.7938843,31.7,20.2,0.0,18.5,0.0
38.23401,-4.735077,31.1,21.2,0.0,18.7,0.0
38.234715,-4.6762695,30.6,22.3,0.0,18.7,0.0
38.23537,-4.617462,30.8,19.9,0.0,18.2,0.0
38.235996,-4.558655,30.9,19.3,0.0,18.1,0.0
38.23659,-4.4998474,30.5,20.2,0.0,18.1,0.0
38.23716,-4.44104,30.4,19.7,0.0,17.8,0.0
38.23768,-4.3822327,30.1,23.2,0.0,17.4,0.0
38.238167,-4.3234253,30.1,22.8,0.0,16.8,0.0
38.23863,-4.264618,30.7,25.0,0.0,16.1,0.0
38.23905,-4.20578,31.8,24.4,0.0,15.3,0.0
38.23944,-4.1469727,31.4,24.3,0.0,15.3,0.0
38.2398,-4.0881653,31.1,24.9,0.0,15.1,0.0
38.24012,-4.029358,32.0,25.0,0.0,14.0,0.0
38.240402,-3.9705505,32.8,24.6,0.0,13.3,0.0
38.24066,-3.9117126,32.5,23.7,0.0,13.3,0.0
38.240887,-3.8529053,32.2,22.8,0.0,13.4,0.0
38.24107,-3.794098,33.0,21.6,0.0,12.7,0.0
38.241226,-3.73526,33.8,21.0,0.0,12.0,0.0
38.24134,-3.6764526,34.1,21.6,0.0,11.7,0.0
38.241432,-3.6176453,33.9,22.0,0.0,12.0,0.0
38.241478,-3.5588074,33.9,20.6,0.0,12.7,0.0
38.241497,-3.5,34.1,21.1,0.0,13.5,0.0
38.241478,-3.4411926,34.5,20.6,0.0,13.8,0.0
38.241432,-3.3823547,34.4,20.8,0.0,14.1,0.0
38.24134,-3.3235474,33.6,21.5,0.0,14.5,0.0
38.241226,-3.26474,33.2,20.6,0.0,14.6,0.0
38.24107,-3.205902,33.0,19.4,0.0,14.6,0.0
38.240887,-3.1470947,33.2,18.0,0.0,14.3,0.0
38.24066,-3.0882874,34.0,16.5,0.0,13.6,0.0
38.240402,-3.0294495,35.0,15.3,0.0,12.7,0.0
38.24012,-2.970642,34.8,15.0,0.0,12.7,0.0
38.2398,-2.9118347,33.6,14.9,0.0,13.7,0.0
38.23944,-2.8530273,32.2,15.1,0.0,15.1,0.0
38.23905,-2.79422,32.1,13.2,0.0,15.4,0.0
38.23863,-2.735382,32.5,12.0,0.0,15.0,0.0
38.238167,-2.6765747,31.1,12.2,0.0,16.2,0.0
38.23768,-2.6177673,29.3,12.8,0.0,17.6,0.0
38.23716,-2.55896,29.3,14.4,0.0,17.9,0.0
38.23659,-2.5001526,31.8,9.7,0.0,14.5,0.0
38.235996,-2.4413452,33.1,3.6,0.0,10.7,0.0
38.23537,-2.3825378,31.9,12.9,0.0,8.9,0.0
38.234715,-2.3237305,32.5,11.8,0.0,9.0,0.0
38.23401,-2.264923,33.3,14.3,0.0,8.4,0.0
38.233284,-2.2061157,32.5,18.9,0.0,9.5,0.0
38.232525,-2.1473083,31.4,23.2,0.0,10.7,0.0
38.231724,-2.0885315,31.2,21.0,0.0,11.4,0.0
38.230896,-2.0297241,31.4,15.4,0.0,13.0,0.0
38.230026,-1.9709167,32.2,16.3,0.0,13.1,0.0
38.229126,-1.9121399,33.7,17.3,0.0,11.2,0.0
38.22819,-1.8533325,35.6,14.0,0.0,10.6,0.0
38.22723,-1.7945557,36.7,12.8,0.0,10.2,0.0
38.226227,-1.7357483,37.3,13.7,0.0,9.7,0.0
38.225197,-1.6769714,37.4,14.4,0.0,9.7,0.0
38.22412,-1.6181946,37.4,15.1,0.0,9.6,0.0
38.223015,-1.5593872,37.4,15.9,0.0,9.3,0.0
38.221878,-1.5006104,37.3,17.6,0.0,9.3,0.0
38.220715,-1.4418335,37.1,19.1,0.0,9.6,0.0
38.219505,-1.3830566,37.0,19.4,0.0,9.9,0.0
38.21827,-1.3242798,36.9,18.0,0.0,11.0,0.0
38.217,-1.2655029,35.9,18.0,0.0,11.9,0.0
38.215694,-1.2067261,35.0,18.5,0.0,12.9,0.0
38.21435,-1.1479797,35.7,16.7,0.0,14.1,0.0
38.21298,-1.0892029,36.9,16.9,0.0,14.5,0.0
38.21158,-1.030426,37.1,17.8,0.0,14.9,0.0
38.210133,-0.9716797,37.1,17.2,0.0,15.9,0.0
38.208656,-0.91293335,37.4,17.9,0.0,17.3,0.0
38.20715,-0.8541565,37.7,18.7,0.0,18.4,0.0
38.205605,-0.79541016,37.5,19.0,0.0,19.4,0.0
38.20403,-0.7366638,36.3,19.9,0.0,23.9,0.0
38.202415,-0.6779175,33.2,21.8,0.0,37.4,0.0
38.200775,-0.61917114,29.1,22.9,0.0,61.1,0.0
38.199097,-0.5604248,29.3,21.5,0.0,57.9,0.0
38.197388,-0.501709,25.6,18.3,0.0,87.8,59.2
38.195633,-0.44296265,26.0,17.5,0.0,85.7,52.4
38.193844,-0.38424683,26.1,17.2,0.0,86.3,54.2
38.192036,-0.3255005,26.2,17.6,0.0,85.6,51.8
38.190193,-0.26678467,26.3,17.7,0.0,84.5,48.3
38.188313,-0.20806885,26.4,17.8,0.0,83.9,46.4
38.186398,-0.14935303,26.5,18.1,0.0,83.4,44.7
38.18445,-0.09063721,26.6,18.7,0.0,82.8,42.6
38.182457,-0.031921387,26.6,19.2,0.0,82.0,40.0
38.18045,0.026794434,26.7,19.5,0.0,81.3,37.6
38.178394,0.08547974,26.8,19.5,0.0,80.6,35.1
38.17631,0.14419556,26.8,19.2,0.0,80.6,35.4
38.17419,0.20288086,26.9,18.7,0.0,81.1,37.0
38.17204,0.26156616,26.9,18.4,0.0,80.9,36.3
38.169857,0.32025146,26.9,18.5,0.0,80.7,35.5
38.167633,0.37893677,27.0,18.8,0.0,80.5,35.0
38.165382,0.43762207,27.0,19.0,0.0,80.6,35.2
38.16309,0.49627686,27.0,18.9,0.0,81.1,37.0
38.160774,0.55496216,27.0,18.5,0.0,81.8,39.4
38.15842,0.61361694,27.1,18.3,0.0,82.2,40.7
38.156033,0.6722717,27.1,17.9,0.0,82.3,41.1
38.153603,0.7309265,27.2,17.0,0.0,82.2,40.6
38.151154,0.7895813,27.1,15.5,0.0,83.0,43.4
38.14866,0.8482361,27.1,14.1,0.0,83.4,44.7
38.146137,0.90686035,27.2,13.2,0.0,81.9,39.8
38.14358,0.96551514,27.3,12.6,0.0,80.4,34.6
38.140987,1.0241394,27.3,12.1,0.0,79.2,30.8
38.13836,1.0827637,27.3,11.7,0.0,78.5,28.3
38.135704,1.1413879,27.3,11.3,0.0,78.9,29.6
38.133007,1.2000122,27.2,10.5,0.0,79.8,32.5
38.13029,1.2586365,27.1,9.6,0.0,80.6,35.1
38.12752,1.3172302,27.0,8.7,0.0,82.3,40.9
38.12473,1.375824,27.0,7.9,0.0,82.1,40.3
38.121906,1.4344177,27.1,7.7,0.0,80.4,34.6
38.119045,1.4930115,27.0,8.1,0.0,79.5,31.7
38.116146,1.5516052,27.0,8.8,0.0,80.1,33.7
38.113224,1.610199,26.9,9.2,0.0,81.5,38.3
38.110252,1.6687622,26.8,9.2,0.0,82.4,41.4
38.10726,1.7273254,26.9,9.1,0.0,82.6,41.9
38.10423,1.7858887,26.9,9.1,0.0,82.7,42.3
38.101166,1.8444519,26.8,9.1,0.0,83.4,44.6
38.098064,1.9030151,26.8,9.0,0.0,84.6,48.7
38.09494,1.9615479,26.7,8.6,0.0,86.1,53.7
38.09177,2.020111,26.7,8.0,0.0,87.4,58.0
38.088577,2.0786438,26.7,7.4,0.0,88.0,59.9
38.085342,2.1371765,26.7,7.1,0.0,87.9,59.7
38.082085,2.1956787,26.7,7.0,0.0,88.4,61.2
38.078785,2.2542114,26.8,6.9,0.0,86.5,55.0
38.075455,2.3127136,26.9,6.8,0.0,84.8,49.3
38.072083,2.3712158,27.0,6.9,0.0,83.0,43.3
38.06868,2.429718,27.0,7.3,0.0,81.3,37.6
38.06525,2.4882202,27.0,7.7,0.0,81.0,36.7
38.06178,2.546692,27.0,7.6,0.0,83.0,43.3
38.058277,2.605194,26.8,6.7,0.0,87.2,57.3
38.054745,2.6636658,26.7,5.4,0.0,90.9,69.5
38.051178,2.7221375,26.7,3.9,0.0,92.9,76.3
38.047573,2.7805786,26.6,2.4,0.0,94.1,80.3
